 <img src="../images/front.jpg" width="1440" height="768" border="0" alt="Mapa del Frente" usemap="#map">
 <map name="map">
  <area shape ="rect" coords="1081,-219,1128,-173"  onMouseOver="ShowInfo(event,23,20)" onMouseOut="HideInfo(23,20)">
  <area shape ="rect" coords="1128,-219,1175,-173"  onMouseOver="ShowInfo(event,24,20)" onMouseOut="HideInfo(24,20)">
  <area shape ="rect" coords="1175,-219,1222,-173"  onMouseOver="ShowInfo(event,25,20)" onMouseOut="HideInfo(25,20)">
  <area shape ="rect" coords="1222,-219,1269,-173"  onMouseOver="ShowInfo(event,26,20)" onMouseOut="HideInfo(26,20)">
  <area shape ="rect" coords="1269,-219,1316,-173"  onMouseOver="ShowInfo(event,27,20)" onMouseOut="HideInfo(27,20)">
  <area shape ="rect" coords="1316,-219,1363,-173"  onMouseOver="ShowInfo(event,28,20)" onMouseOut="HideInfo(28,20)">
  <area shape ="rect" coords="1363,-219,1410,-173"  onMouseOver="ShowInfo(event,29,20)" onMouseOut="HideInfo(29,20)">
  <area shape ="rect" coords="0,-266,47,-220"  onMouseOver="ShowInfo(event,0,21)" onMouseOut="HideInfo(0,21)">
  <area shape ="rect" coords="47,-266,94,-220"  onMouseOver="ShowInfo(event,1,21)" onMouseOut="HideInfo(1,21)">
  <area shape ="rect" coords="94,-266,141,-220"  onMouseOver="ShowInfo(event,2,21)" onMouseOut="HideInfo(2,21)">
  <area shape ="rect" coords="141,-266,188,-220"  onMouseOver="ShowInfo(event,3,21)" onMouseOut="HideInfo(3,21)">
  <area shape ="rect" coords="188,-266,235,-220"  onMouseOver="ShowInfo(event,4,21)" onMouseOut="HideInfo(4,21)">
  <area shape ="rect" coords="235,-266,282,-220"  onMouseOver="ShowInfo(event,5,21)" onMouseOut="HideInfo(5,21)">
  <area shape ="rect" coords="282,-266,329,-220"  onMouseOver="ShowInfo(event,6,21)" onMouseOut="HideInfo(6,21)">
  <area shape ="rect" coords="329,-266,376,-220"  onMouseOver="ShowInfo(event,7,21)" onMouseOut="HideInfo(7,21)">
  <area shape ="rect" coords="376,-266,423,-220"  onMouseOver="ShowInfo(event,8,21)" onMouseOut="HideInfo(8,21)">
  <area shape ="rect" coords="423,-266,470,-220"  onMouseOver="ShowInfo(event,9,21)" onMouseOut="HideInfo(9,21)">
  <area shape ="rect" coords="470,-266,517,-220"  onMouseOver="ShowInfo(event,10,21)" onMouseOut="HideInfo(10,21)">
  <area shape ="rect" coords="517,-266,564,-220"  onMouseOver="ShowInfo(event,11,21)" onMouseOut="HideInfo(11,21)">
  <area shape ="rect" coords="564,-266,611,-220"  onMouseOver="ShowInfo(event,12,21)" onMouseOut="HideInfo(12,21)">
  <area shape ="rect" coords="611,-266,658,-220"  onMouseOver="ShowInfo(event,13,21)" onMouseOut="HideInfo(13,21)">
  <area shape ="rect" coords="658,-266,705,-220"  onMouseOver="ShowInfo(event,14,21)" onMouseOut="HideInfo(14,21)">
  <area shape ="rect" coords="705,-266,752,-220"  onMouseOver="ShowInfo(event,15,21)" onMouseOut="HideInfo(15,21)">
  <area shape ="rect" coords="752,-266,799,-220"  onMouseOver="ShowInfo(event,16,21)" onMouseOut="HideInfo(16,21)">
  <area shape ="rect" coords="799,-266,846,-220"  onMouseOver="ShowInfo(event,17,21)" onMouseOut="HideInfo(17,21)">
  <area shape ="rect" coords="846,-266,893,-220"  onMouseOver="ShowInfo(event,18,21)" onMouseOut="HideInfo(18,21)">
  <area shape ="rect" coords="893,-266,940,-220"  onMouseOver="ShowInfo(event,19,21)" onMouseOut="HideInfo(19,21)">
  <area shape ="rect" coords="940,-266,987,-220"  onMouseOver="ShowInfo(event,20,21)" onMouseOut="HideInfo(20,21)">
  <area shape ="rect" coords="987,-266,1034,-220"  onMouseOver="ShowInfo(event,21,21)" onMouseOut="HideInfo(21,21)">
  <area shape ="rect" coords="1034,-266,1081,-220"  onMouseOver="ShowInfo(event,22,21)" onMouseOut="HideInfo(22,21)">
  <area shape ="rect" coords="1081,-266,1128,-220"  onMouseOver="ShowInfo(event,23,21)" onMouseOut="HideInfo(23,21)">
  <area shape ="rect" coords="1128,-266,1175,-220"  onMouseOver="ShowInfo(event,24,21)" onMouseOut="HideInfo(24,21)">
  <area shape ="rect" coords="1175,-266,1222,-220"  onMouseOver="ShowInfo(event,25,21)" onMouseOut="HideInfo(25,21)">
  <area shape ="rect" coords="1222,-266,1269,-220"  onMouseOver="ShowInfo(event,26,21)" onMouseOut="HideInfo(26,21)">
  <area shape ="rect" coords="1269,-266,1316,-220"  onMouseOver="ShowInfo(event,27,21)" onMouseOut="HideInfo(27,21)">
  <area shape ="rect" coords="1316,-266,1363,-220"  onMouseOver="ShowInfo(event,28,21)" onMouseOut="HideInfo(28,21)">
  <area shape ="rect" coords="1363,-266,1410,-220"  onMouseOver="ShowInfo(event,29,21)" onMouseOut="HideInfo(29,21)">
  <area shape ="rect" coords="0,-313,47,-267"  onMouseOver="ShowInfo(event,0,22)" onMouseOut="HideInfo(0,22)">
  <area shape ="rect" coords="47,-313,94,-267"  onMouseOver="ShowInfo(event,1,22)" onMouseOut="HideInfo(1,22)">
  <area shape ="rect" coords="94,-313,141,-267"  onMouseOver="ShowInfo(event,2,22)" onMouseOut="HideInfo(2,22)">
  <area shape ="rect" coords="141,-313,188,-267"  onMouseOver="ShowInfo(event,3,22)" onMouseOut="HideInfo(3,22)">
  <area shape ="rect" coords="188,-313,235,-267"  onMouseOver="ShowInfo(event,4,22)" onMouseOut="HideInfo(4,22)">
  <area shape ="rect" coords="235,-313,282,-267"  onMouseOver="ShowInfo(event,5,22)" onMouseOut="HideInfo(5,22)">
  <area shape ="rect" coords="282,-313,329,-267"  onMouseOver="ShowInfo(event,6,22)" onMouseOut="HideInfo(6,22)">
  <area shape ="rect" coords="329,-313,376,-267"  onMouseOver="ShowInfo(event,7,22)" onMouseOut="HideInfo(7,22)">
  <area shape ="rect" coords="376,-313,423,-267"  onMouseOver="ShowInfo(event,8,22)" onMouseOut="HideInfo(8,22)">
  <area shape ="rect" coords="423,-313,470,-267"  onMouseOver="ShowInfo(event,9,22)" onMouseOut="HideInfo(9,22)">
  <area shape ="rect" coords="470,-313,517,-267"  onMouseOver="ShowInfo(event,10,22)" onMouseOut="HideInfo(10,22)">
  <area shape ="rect" coords="517,-313,564,-267"  onMouseOver="ShowInfo(event,11,22)" onMouseOut="HideInfo(11,22)">
  <area shape ="rect" coords="564,-313,611,-267"  onMouseOver="ShowInfo(event,12,22)" onMouseOut="HideInfo(12,22)">
  <area shape ="rect" coords="611,-313,658,-267"  onMouseOver="ShowInfo(event,13,22)" onMouseOut="HideInfo(13,22)">
  <area shape ="rect" coords="658,-313,705,-267"  onMouseOver="ShowInfo(event,14,22)" onMouseOut="HideInfo(14,22)">
  <area shape ="rect" coords="705,-313,752,-267"  onMouseOver="ShowInfo(event,15,22)" onMouseOut="HideInfo(15,22)">
  <area shape ="rect" coords="752,-313,799,-267"  onMouseOver="ShowInfo(event,16,22)" onMouseOut="HideInfo(16,22)">
  <area shape ="rect" coords="799,-313,846,-267"  onMouseOver="ShowInfo(event,17,22)" onMouseOut="HideInfo(17,22)">
  <area shape ="rect" coords="846,-313,893,-267"  onMouseOver="ShowInfo(event,18,22)" onMouseOut="HideInfo(18,22)">
  <area shape ="rect" coords="893,-313,940,-267"  onMouseOver="ShowInfo(event,19,22)" onMouseOut="HideInfo(19,22)">
  <area shape ="rect" coords="940,-313,987,-267"  onMouseOver="ShowInfo(event,20,22)" onMouseOut="HideInfo(20,22)">
  <area shape ="rect" coords="987,-313,1034,-267"  onMouseOver="ShowInfo(event,21,22)" onMouseOut="HideInfo(21,22)">
  <area shape ="rect" coords="1034,-313,1081,-267"  onMouseOver="ShowInfo(event,22,22)" onMouseOut="HideInfo(22,22)">
  <area shape ="rect" coords="1081,-313,1128,-267"  onMouseOver="ShowInfo(event,23,22)" onMouseOut="HideInfo(23,22)">
  <area shape ="rect" coords="1128,-313,1175,-267"  onMouseOver="ShowInfo(event,24,22)" onMouseOut="HideInfo(24,22)">
  <area shape ="rect" coords="1175,-313,1222,-267"  onMouseOver="ShowInfo(event,25,22)" onMouseOut="HideInfo(25,22)">
  <area shape ="rect" coords="1222,-313,1269,-267"  onMouseOver="ShowInfo(event,26,22)" onMouseOut="HideInfo(26,22)">
  <area shape ="rect" coords="1269,-313,1316,-267"  onMouseOver="ShowInfo(event,27,22)" onMouseOut="HideInfo(27,22)">
  <area shape ="rect" coords="1316,-313,1363,-267"  onMouseOver="ShowInfo(event,28,22)" onMouseOut="HideInfo(28,22)">
  <area shape ="rect" coords="1363,-313,1410,-267"  onMouseOver="ShowInfo(event,29,22)" onMouseOut="HideInfo(29,22)">
  <area shape ="rect" coords="0,-360,47,-314"  onMouseOver="ShowInfo(event,0,23)" onMouseOut="HideInfo(0,23)">
  <area shape ="rect" coords="47,-360,94,-314"  onMouseOver="ShowInfo(event,1,23)" onMouseOut="HideInfo(1,23)">
  <area shape ="rect" coords="94,-360,141,-314"  onMouseOver="ShowInfo(event,2,23)" onMouseOut="HideInfo(2,23)">
  <area shape ="rect" coords="141,-360,188,-314"  onMouseOver="ShowInfo(event,3,23)" onMouseOut="HideInfo(3,23)">
  <area shape ="rect" coords="188,-360,235,-314"  onMouseOver="ShowInfo(event,4,23)" onMouseOut="HideInfo(4,23)">
  <area shape ="rect" coords="235,-360,282,-314"  onMouseOver="ShowInfo(event,5,23)" onMouseOut="HideInfo(5,23)">
  <area shape ="rect" coords="282,-360,329,-314"  onMouseOver="ShowInfo(event,6,23)" onMouseOut="HideInfo(6,23)">
  <area shape ="rect" coords="329,-360,376,-314"  onMouseOver="ShowInfo(event,7,23)" onMouseOut="HideInfo(7,23)">
  <area shape ="rect" coords="376,-360,423,-314"  onMouseOver="ShowInfo(event,8,23)" onMouseOut="HideInfo(8,23)">
  <area shape ="rect" coords="423,-360,470,-314"  onMouseOver="ShowInfo(event,9,23)" onMouseOut="HideInfo(9,23)">
  <area shape ="rect" coords="470,-360,517,-314"  onMouseOver="ShowInfo(event,10,23)" onMouseOut="HideInfo(10,23)">
  <area shape ="rect" coords="517,-360,564,-314"  onMouseOver="ShowInfo(event,11,23)" onMouseOut="HideInfo(11,23)">
  <area shape ="rect" coords="564,-360,611,-314"  onMouseOver="ShowInfo(event,12,23)" onMouseOut="HideInfo(12,23)">
  <area shape ="rect" coords="611,-360,658,-314"  onMouseOver="ShowInfo(event,13,23)" onMouseOut="HideInfo(13,23)">
  <area shape ="rect" coords="658,-360,705,-314"  onMouseOver="ShowInfo(event,14,23)" onMouseOut="HideInfo(14,23)">
  <area shape ="rect" coords="705,-360,752,-314"  onMouseOver="ShowInfo(event,15,23)" onMouseOut="HideInfo(15,23)">
  <area shape ="rect" coords="752,-360,799,-314"  onMouseOver="ShowInfo(event,16,23)" onMouseOut="HideInfo(16,23)">
  <area shape ="rect" coords="799,-360,846,-314"  onMouseOver="ShowInfo(event,17,23)" onMouseOut="HideInfo(17,23)">
  <area shape ="rect" coords="846,-360,893,-314"  onMouseOver="ShowInfo(event,18,23)" onMouseOut="HideInfo(18,23)">
  <area shape ="rect" coords="893,-360,940,-314"  onMouseOver="ShowInfo(event,19,23)" onMouseOut="HideInfo(19,23)">
  <area shape ="rect" coords="940,-360,987,-314"  onMouseOver="ShowInfo(event,20,23)" onMouseOut="HideInfo(20,23)">
  <area shape ="rect" coords="987,-360,1034,-314"  onMouseOver="ShowInfo(event,21,23)" onMouseOut="HideInfo(21,23)">
  <area shape ="rect" coords="1034,-360,1081,-314"  onMouseOver="ShowInfo(event,22,23)" onMouseOut="HideInfo(22,23)">
  <area shape ="rect" coords="1081,-360,1128,-314"  onMouseOver="ShowInfo(event,23,23)" onMouseOut="HideInfo(23,23)">
  <area shape ="rect" coords="1128,-360,1175,-314"  onMouseOver="ShowInfo(event,24,23)" onMouseOut="HideInfo(24,23)">
  <area shape ="rect" coords="1175,-360,1222,-314"  onMouseOver="ShowInfo(event,25,23)" onMouseOut="HideInfo(25,23)">
  <area shape ="rect" coords="1222,-360,1269,-314"  onMouseOver="ShowInfo(event,26,23)" onMouseOut="HideInfo(26,23)">
  <area shape ="rect" coords="1269,-360,1316,-314"  onMouseOver="ShowInfo(event,27,23)" onMouseOut="HideInfo(27,23)">
  <area shape ="rect" coords="1316,-360,1363,-314"  onMouseOver="ShowInfo(event,28,23)" onMouseOut="HideInfo(28,23)">
  <area shape ="rect" coords="1363,-360,1410,-314"  onMouseOver="ShowInfo(event,29,23)" onMouseOut="HideInfo(29,23)">
  <area shape ="rect" coords="0,-407,47,-361"  onMouseOver="ShowInfo(event,0,24)" onMouseOut="HideInfo(0,24)">
  <area shape ="rect" coords="47,-407,94,-361"  onMouseOver="ShowInfo(event,1,24)" onMouseOut="HideInfo(1,24)">
  <area shape ="rect" coords="94,-407,141,-361"  onMouseOver="ShowInfo(event,2,24)" onMouseOut="HideInfo(2,24)">
  <area shape ="rect" coords="141,-407,188,-361"  onMouseOver="ShowInfo(event,3,24)" onMouseOut="HideInfo(3,24)">
  <area shape ="rect" coords="188,-407,235,-361"  onMouseOver="ShowInfo(event,4,24)" onMouseOut="HideInfo(4,24)">
  <area shape ="rect" coords="235,-407,282,-361"  onMouseOver="ShowInfo(event,5,24)" onMouseOut="HideInfo(5,24)">
  <area shape ="rect" coords="282,-407,329,-361"  onMouseOver="ShowInfo(event,6,24)" onMouseOut="HideInfo(6,24)">
  <area shape ="rect" coords="329,-407,376,-361"  onMouseOver="ShowInfo(event,7,24)" onMouseOut="HideInfo(7,24)">
  <area shape ="rect" coords="376,-407,423,-361"  onMouseOver="ShowInfo(event,8,24)" onMouseOut="HideInfo(8,24)">
  <area shape ="rect" coords="423,-407,470,-361"  onMouseOver="ShowInfo(event,9,24)" onMouseOut="HideInfo(9,24)">
  <area shape ="rect" coords="470,-407,517,-361"  onMouseOver="ShowInfo(event,10,24)" onMouseOut="HideInfo(10,24)">
  <area shape ="rect" coords="517,-407,564,-361"  onMouseOver="ShowInfo(event,11,24)" onMouseOut="HideInfo(11,24)">
  <area shape ="rect" coords="564,-407,611,-361"  onMouseOver="ShowInfo(event,12,24)" onMouseOut="HideInfo(12,24)">
  <area shape ="rect" coords="611,-407,658,-361"  onMouseOver="ShowInfo(event,13,24)" onMouseOut="HideInfo(13,24)">
  <area shape ="rect" coords="658,-407,705,-361"  onMouseOver="ShowInfo(event,14,24)" onMouseOut="HideInfo(14,24)">
  <area shape ="rect" coords="705,-407,752,-361"  onMouseOver="ShowInfo(event,15,24)" onMouseOut="HideInfo(15,24)">
  <area shape ="rect" coords="752,-407,799,-361"  onMouseOver="ShowInfo(event,16,24)" onMouseOut="HideInfo(16,24)">
  <area shape ="rect" coords="799,-407,846,-361"  onMouseOver="ShowInfo(event,17,24)" onMouseOut="HideInfo(17,24)">
  <area shape ="rect" coords="846,-407,893,-361"  onMouseOver="ShowInfo(event,18,24)" onMouseOut="HideInfo(18,24)">
  <area shape ="rect" coords="893,-407,940,-361"  onMouseOver="ShowInfo(event,19,24)" onMouseOut="HideInfo(19,24)">
  <area shape ="rect" coords="940,-407,987,-361"  onMouseOver="ShowInfo(event,20,24)" onMouseOut="HideInfo(20,24)">
  <area shape ="rect" coords="987,-407,1034,-361"  onMouseOver="ShowInfo(event,21,24)" onMouseOut="HideInfo(21,24)">
  <area shape ="rect" coords="1034,-407,1081,-361"  onMouseOver="ShowInfo(event,22,24)" onMouseOut="HideInfo(22,24)">
  <area shape ="rect" coords="1081,-407,1128,-361"  onMouseOver="ShowInfo(event,23,24)" onMouseOut="HideInfo(23,24)">
  <area shape ="rect" coords="1128,-407,1175,-361"  onMouseOver="ShowInfo(event,24,24)" onMouseOut="HideInfo(24,24)">
  <area shape ="rect" coords="1175,-407,1222,-361"  onMouseOver="ShowInfo(event,25,24)" onMouseOut="HideInfo(25,24)">
  <area shape ="rect" coords="1222,-407,1269,-361"  onMouseOver="ShowInfo(event,26,24)" onMouseOut="HideInfo(26,24)">
  <area shape ="rect" coords="1269,-407,1316,-361"  onMouseOver="ShowInfo(event,27,24)" onMouseOut="HideInfo(27,24)">
  <area shape ="rect" coords="1316,-407,1363,-361"  onMouseOver="ShowInfo(event,28,24)" onMouseOut="HideInfo(28,24)">
  <area shape ="rect" coords="1363,-407,1410,-361"  onMouseOver="ShowInfo(event,29,24)" onMouseOut="HideInfo(29,24)">
 </map>
 <div id="sector_0_0" name="sector_0_0" style="display: none; background-color: white;" align="left">sector--A01 Defend:0 Attack: 0</br></div>
 <div id="sector_1_0" name="sector_1_0" style="display: none; background-color: white;" align="left">sector--B01 Defend:0 Attack: 0</br></div>
 <div id="sector_2_0" name="sector_2_0" style="display: none; background-color: white;" align="left">sector--C01 Defend:0 Attack: 0</br></div>
 <div id="sector_3_0" name="sector_3_0" style="display: none; background-color: white;" align="left">sector--D01 Defend:0 Attack: 0</br></div>
 <div id="sector_4_0" name="sector_4_0" style="display: none; background-color: white;" align="left">sector--E01 Defend:0 Attack: 0</br></div>
 <div id="sector_5_0" name="sector_5_0" style="display: none; background-color: white;" align="left">sector--F01 Defend:0 Attack: 0</br></div>
 <div id="sector_6_0" name="sector_6_0" style="display: none; background-color: white;" align="left">sector--G01 Defend:0 Attack: 0</br></div>
 <div id="sector_7_0" name="sector_7_0" style="display: none; background-color: white;" align="left">sector--H01 Defend:0 Attack: 0</br></div>
 <div id="sector_8_0" name="sector_8_0" style="display: none; background-color: white;" align="left">sector--I01 Defend:0 Attack: 0</br></div>
 <div id="sector_9_0" name="sector_9_0" style="display: none; background-color: white;" align="left">sector--J01 Defend:0 Attack: 0</br></div>
 <div id="sector_10_0" name="sector_10_0" style="display: none; background-color: white;" align="left">sector--K01 Defend:30 Attack: 0</br></div>
 <div id="sector_11_0" name="sector_11_0" style="display: none; background-color: white;" align="left">sector--L01 Defend:30 Attack: 30</br></div>
 <div id="sector_12_0" name="sector_12_0" style="display: none; background-color: white;" align="left">sector--M01 Defend:30 Attack: 30</br></div>
 <div id="sector_13_0" name="sector_13_0" style="display: none; background-color: white;" align="left">sector--N01 Defend:30 Attack: 30</br></div>
 <div id="sector_14_0" name="sector_14_0" style="display: none; background-color: white;" align="left">sector--O01 Defend:30 Attack: 0</br>City: Lotta Damage:0</br></div>
 <div id="sector_15_0" name="sector_15_0" style="display: none; background-color: white;" align="left">sector--P01 Defend:30 Attack: 0</br></div>
 <div id="sector_16_0" name="sector_16_0" style="display: none; background-color: white;" align="left">sector--Q01 Defend:30 Attack: 0</br>City: Pristikent Damage:0</br></div>
 <div id="sector_17_0" name="sector_17_0" style="display: none; background-color: white;" align="left">sector--R01 Defend:30 Attack: 0</br></div>
 <div id="sector_18_0" name="sector_18_0" style="display: none; background-color: white;" align="left">sector--S01 Defend:30 Attack: 0</br></div>
 <div id="sector_19_0" name="sector_19_0" style="display: none; background-color: white;" align="left">sector--T01 Defend:0 Attack: 0</br></div>
 <div id="sector_20_0" name="sector_20_0" style="display: none; background-color: white;" align="left">sector--U01 Defend:30 Attack: 0</br></div>
 <div id="sector_21_0" name="sector_21_0" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_0" name="sector_22_0" style="display: none; background-color: white;" align="left">sector--W01 Defend:30 Attack: 0</br></div>
 <div id="sector_23_0" name="sector_23_0" style="display: none; background-color: white;" align="left">sector--X01 Defend:30 Attack: 0</br></div>
 <div id="sector_24_0" name="sector_24_0" style="display: none; background-color: white;" align="left">sector--Y01 Defend:30 Attack: 0</br></div>
 <div id="sector_25_0" name="sector_25_0" style="display: none; background-color: white;" align="left">sector--Z01 Defend:30 Attack: 0</br></div>
 <div id="sector_26_0" name="sector_26_0" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_0" name="sector_27_0" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_0" name="sector_28_0" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_0" name="sector_29_0" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_1" name="sector_0_1" style="display: none; background-color: white;" align="left">sector--A02 Defend:0 Attack: 0</br></div>
 <div id="sector_1_1" name="sector_1_1" style="display: none; background-color: white;" align="left">sector--B02 Defend:0 Attack: 0</br></div>
 <div id="sector_2_1" name="sector_2_1" style="display: none; background-color: white;" align="left">sector--C02 Defend:0 Attack: 0</br></div>
 <div id="sector_3_1" name="sector_3_1" style="display: none; background-color: white;" align="left">sector--D02 Defend:0 Attack: 0</br></div>
 <div id="sector_4_1" name="sector_4_1" style="display: none; background-color: white;" align="left">sector--E02 Defend:0 Attack: 0</br></div>
 <div id="sector_5_1" name="sector_5_1" style="display: none; background-color: white;" align="left">sector--F02 Defend:0 Attack: 0</br></div>
 <div id="sector_6_1" name="sector_6_1" style="display: none; background-color: white;" align="left">sector--G02 Defend:0 Attack: 0</br></div>
 <div id="sector_7_1" name="sector_7_1" style="display: none; background-color: white;" align="left">sector--H02 Defend:15 Attack: 0</br></div>
 <div id="sector_8_1" name="sector_8_1" style="display: none; background-color: white;" align="left">sector--I02 Defend:15 Attack: 0</br></div>
